<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83736</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : SAO LOURENCO - MG (OMM: 83736)
Latitude  (graus) : -22.1
Longitude (graus) : -45.01
Altitude  (metros): 953.20
Esta��o Operante
Inicio de opera��o: 04/02/1922
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83736;09/05/2018;1800;26;18.6;47;913.6;36;2.1;6;
83736;10/05/2018;0000;16.2;14.6;83;915.2;0;0;0;
83736;10/05/2018;1200;11.8;11.8;99;916.7;0;0;0;
83736;10/05/2018;1800;24.4;16.4;42;912.8;27;1.5;2;
83736;11/05/2018;0000;13.6;12.4;86;914;18;0.5;0;
83736;11/05/2018;1200;13.4;12.4;88;916.3;23;0.5;1;
83736;11/05/2018;1800;25.6;18.4;47;912.2;27;1.5;2;
83736;12/05/2018;0000;16.4;15.4;90;912;0;0;0;
83736;12/05/2018;1200;17;15.4;84;913;0;0;1;
83736;12/05/2018;1800;25.4;18.2;48;909.6;9;1;8;
83736;13/05/2018;0000;18.4;16.8;84;911.1;23;0.5;1;
83736;13/05/2018;1200;18.6;17.2;87;913.6;0;0;9;
83736;13/05/2018;1800;25.4;19.2;55;910.5;27;1;8;
83736;14/05/2018;0000;18.8;16.8;81;912.6;14;0.5;1;
83736;14/05/2018;1200;17.6;16.6;90;915.5;23;0.5;1;
83736;14/05/2018;1800;25.6;19;51;912.1;5;2.1;2;
83736;15/05/2018;0000;17.4;16;85;914.1;36;0.5;0;
83736;15/05/2018;1200;16.6;15.8;92;916;14;0.5;1;
83736;15/05/2018;1800;25.4;19;53;911.1;36;1;8;
83736;16/05/2018;0000;18.2;17;88;912.9;14;0.5;5;
83736;16/05/2018;1200;20.8;17.8;74;913.4;18;0.5;3;
83736;16/05/2018;1800;24.8;19;56;910.2;23;2.1;9;
83736;17/05/2018;0000;19.2;17.6;85;911.5;18;0.5;8;
83736;17/05/2018;1200;19.4;17.8;84;914;23;1;9;
83736;17/05/2018;1800;24.4;20.4;69;910.9;9;0.5;7;
83736;18/05/2018;0000;17.8;16.6;88;912.6;0;0;0;
83736;18/05/2018;1200;15.8;15.8;100;914.7;18;1;9;
83736;18/05/2018;1800;25.2;19.4;56;910.1;27;1;7;
83736;19/05/2018;0000;18;16.8;87;910.9;0;0;2;
83736;19/05/2018;1200;20;18;82;910.1;5;2.1;9;
83736;19/05/2018;1800;16;16;100;908.1;5;0.5;10;
83736;20/05/2018;0000;15.8;15.8;100;907.8;36;1;8;
83736;20/05/2018;1200;14.2;11.8;74;909.6;32;2.1;6;
83736;20/05/2018;1800;19;11.8;38;908.2;27;3.1;0;
83736;21/05/2018;0000;9.8;8.4;82;910.4;0;0;0;
83736;21/05/2018;1200;7.6;7.2;95;913.8;0;0;0;
83736;21/05/2018;1800;21;13.6;40;911.2;23;0.5;1;
83736;22/05/2018;0000;9.2;8.2;87;913.6;5;0.5;2;
83736;22/05/2018;1200;10.4;9.6;90;915.5;0;0;0;
83736;22/05/2018;1800;24.2;15.4;36;912;5;1.5;0;
83736;23/05/2018;0000;11.6;10.2;82;914.4;14;0.5;2;
83736;23/05/2018;1200;11;10.2;89;916.9;0;0;0;
83736;23/05/2018;1800;25.2;15.8;34;914;27;1;1;
83736;24/05/2018;0000;14.6;12;72;916.5;18;0.5;0;
83736;24/05/2018;1200;10.2;10;97;920.6;0;0;8;
83736;24/05/2018;1800;24.2;16.8;45;915.3;23;0.5;2;
83736;25/05/2018;0000;15.4;13.4;79;916.9;36;0.5;7;
83736;25/05/2018;1200;11.2;11.2;99;918.2;0;0;0;
83736;25/05/2018;1800;23.6;16.6;46;914.8;32;0.5;7;
83736;26/05/2018;0000;17;14.6;77;916.1;18;1;10;
83736;26/05/2018;1200;11.8;11.8;99;917.6;0;0;10;
83736;26/05/2018;1800;23.4;17;51;913.6;0;0;5;
83736;27/05/2018;0000;14.6;13;82;916.4;0;0;8;
83736;27/05/2018;1200;11.4;11.2;97;919.4;0;0;0;
83736;27/05/2018;1800;24.2;15.8;38;915.1;36;0.5;2;
83736;28/05/2018;0000;14.8;12.8;78;917.4;18;0.5;3;
83736;28/05/2018;1200;11.6;11;92;920;0;0;0;
83736;28/05/2018;1800;24.4;16.2;40;916.4;36;0.5;1;
83736;29/05/2018;0000;12.8;11.2;82;918.7;5;0.5;2;
83736;29/05/2018;1200;10.6;9.8;89;920.4;0;0;0;
83736;29/05/2018;1800;23;14.2;34;916.3;5;2.6;1;
83736;30/05/2018;0000;12.2;10.8;83;917.6;14;0.5;3;
83736;30/05/2018;1200;11.6;10.4;85;918.4;0;0;0;
83736;30/05/2018;1800;23.8;15.2;37;914.1;5;2.1;6;
83736;31/05/2018;0000;15.4;12.8;73;914.9;0;0;9;
83736;31/05/2018;1200;15;13.6;85;915.1;0;0;1;
83736;31/05/2018;1800;23.4;16.2;45;910.6;23;0.5;5;
83736;01/06/2018;0000;15;13.4;83;912;0;0;9;
83736;01/06/2018;1200;16.6;14.2;76;914;0;0;4;
83736;01/06/2018;1800;23.8;16;42;910.9;23;0.5;4;
83736;02/06/2018;0000;13;11.6;84;913.6;23;0.5;4;
83736;02/06/2018;1200;12.2;11.4;90;915.8;0;0;0;
83736;02/06/2018;1800;25.6;17.6;42;912.8;36;1;6;
83736;03/06/2018;0000;15.6;14.2;84;914.8;0;0;0;
83736;03/06/2018;1200;14.4;13.6;91;917;36;0.5;9;
83736;03/06/2018;1800;24.6;19.4;59;914.5;14;2.6;9;
83736;04/06/2018;0000;16.8;15.2;83;916.8;18;0.5;9;
83736;04/06/2018;1200;16.6;14.6;80;918.2;0;0;5;
83736;04/06/2018;1800;22.6;17.6;59;914.7;36;1;9;
83736;05/06/2018;0000;16.6;14.6;80;915.9;0;0;5;
83736;05/06/2018;1200;15.4;14.2;87;914.7;27;0.5;10;
83736;05/06/2018;1800;18.8;16;74;911.5;32;0.5;10;
83736;06/06/2018;0000;15.8;15.2;94;912.2;0;0;10;
83736;06/06/2018;1200;15;14.8;98;911.7;0;0;10;
83736;06/06/2018;1800;18.4;17.2;87;909.6;0;0;10;
83736;07/06/2018;0000;15.6;15.4;97;911.3;0;0;0;
83736;07/06/2018;1200;15.8;15.8;100;913.6;0;0;8;
83736;07/06/2018;1800;24.2;19.2;61;909.7;18;2.1;8;
83736;08/06/2018;0000;18.6;16.6;81;912.6;5;0.5;10;
83736;08/06/2018;1200;18.8;16.4;77;914.4;27;0.5;10;
83736;08/06/2018;1800;22.2;17;57;912.2;23;1.5;10;
83736;09/06/2018;0000;14.8;14.2;92;915.2;0;0;0;
83736;09/06/2018;1200;12.8;12.6;98;917.7;0;0;10;
83736;09/06/2018;1800;24.6;18.6;54;913.6;0;0;8;
83736;10/06/2018;0000;16.2;15.4;91;915;18;1;3;
83736;10/06/2018;1200;14.8;14.8;99;916.4;18;0.5;10;
83736;10/06/2018;1800;20.2;18.4;83;913.9;18;0.5;10;
83736;11/06/2018;0000;15;14.8;98;914.6;18;0.5;3;
83736;11/06/2018;1200;14.4;14.4;100;915.5;0;0;9;
83736;11/06/2018;1800;25.4;20.2;61;912;27;0.5;8;
83736;12/06/2018;0000;16.2;15.8;95;913.8;5;0.5;5;
83736;12/06/2018;1200;13.6;13.4;97;914.8;0;0;10;
83736;12/06/2018;1800;26;20.2;58;911.3;36;1;7;
83736;13/06/2018;0000;17.4;15.5;81;913.7;9;0.5;4;
83736;13/06/2018;1200;16.6;15.8;92;914.9;27;0.5;1;
83736;13/06/2018;1800;26.2;19.8;53;912.3;32;1;8;
83736;14/06/2018;0000;19.4;17.8;84;914;18;0.5;4;
83736;14/06/2018;1200;18.6;17.6;91;916;0;0;1;
83736;14/06/2018;1800;26.2;20.4;57;912.8;27;1.5;8;
83736;15/06/2018;0000;16.8;16.2;93;915.8;18;1.5;10;
83736;15/06/2018;1200;16;16;100;918.2;0;0;10;
83736;15/06/2018;1800;17.8;17.2;93;916.2;36;0.5;10;
83736;16/06/2018;0000;15.4;15.4;99;917.3;18;0.5;1;
83736;16/06/2018;1200;14.6;14.6;99;919;18;0.5;10;
83736;16/06/2018;1800;18.4;16.8;84;916.9;0;0;9;
83736;17/06/2018;0000;15.4;14.2;87;918;18;1;8;
83736;17/06/2018;1200;14.6;14.4;97;920.3;0;0;7;
83736;17/06/2018;1800;24;17.8;53;917.1;36;0.5;7;
83736;18/06/2018;0000;15.6;14.2;84;919.1;0;0;5;
83736;18/06/2018;1200;13.4;13.4;100;920.8;0;0;2;
83736;18/06/2018;1800;23.6;17.2;50;917.6;14;1;5;
83736;19/06/2018;0000;17;14.8;78;919.3;36;0.5;8;
83736;19/06/2018;1200;12.8;12.6;98;920.8;0;0;10;
83736;19/06/2018;1800;23.4;16.4;47;917.6;36;2.1;2;
83736;20/06/2018;0000;15.8;13.8;80;919;27;1.5;2;
83736;20/06/2018;1200;12;12;99;920.9;0;0;10;
83736;20/06/2018;1800;24.4;17.6;49;917;5;1;1;
83736;21/06/2018;0000;13.8;13.2;92;916.8;18;0.5;0;
83736;21/06/2018;1200;10.2;10.2;99;918.3;18;0.5;1;
83736;21/06/2018;1800;24.6;18.2;51;915.1;9;0.5;1;
83736;22/06/2018;0000;14.4;13.6;91;916.4;0;0;2;
83736;22/06/2018;1200;12.6;12.4;98;916.8;0;0;7;
83736;22/06/2018;1800;24.2;17;46;913.4;18;0.5;8;
83736;23/06/2018;0000;14.8;13.8;88;915;23;0.5;9;
83736;23/06/2018;1200;12.8;12.4;95;916.6;9;0.5;10;
83736;23/06/2018;1800;22.6;17.4;57;912.9;32;0.5;9;
83736;24/06/2018;0000;17.6;16.4;89;914.9;0;0;10;
83736;24/06/2018;1200;16;15.4;93;916.4;0;0;10;
83736;24/06/2018;1800;24.4;17.6;49;912.9;32;0.5;7;
83736;25/06/2018;0000;14.6;14;93;914.5;18;0.5;0;
83736;25/06/2018;1200;12.2;11.8;94;915.8;23;0.5;0;
83736;25/06/2018;1800;25.6;16.2;34;912.2;18;0.5;2;
83736;26/06/2018;0000;16;13.4;74;913;23;0.5;8;
83736;26/06/2018;1200;15.4;13.8;83;915.2;0;0;1;
83736;26/06/2018;1800;26.2;16.8;35;911.2;36;1;1;
83736;27/06/2018;0000;14;12.4;83;914.1;14;0.5;3;
83736;27/06/2018;1200;13.6;12.2;84;916.7;0;0;1;
83736;27/06/2018;1800;26.4;17.6;39;912.7;5;1;1;
83736;28/06/2018;0000;14.8;13.6;86;915;0;0;0;
83736;28/06/2018;1200;11.6;11.2;94;917.7;18;0.5;1;
83736;28/06/2018;1800;25;18;49;913.3;27;0.5;6;
83736;29/06/2018;0000;16.6;13.6;70;913.5;36;0.5;1;
83736;29/06/2018;1200;11.6;11.4;97;916.3;18;0.5;3;
83736;29/06/2018;1800;24;15.6;39;912.7;23;0.5;1;
83736;30/06/2018;0000;13.4;12.4;88;913.7;0;0;3;
83736;30/06/2018;1200;10.6;10.4;97;913.9;18;0.5;8;
83736;30/06/2018;1800;24;17;48;910.6;0;0;4;
83736;01/07/2018;0000;13.8;13;90;912.5;18;0.5;0;
83736;01/07/2018;1200;11.4;11;94;913.9;0;0;0;
83736;01/07/2018;1800;25;16.6;40;910.6;36;1.5;1;
83736;02/07/2018;0000;13.6;12.6;88;912.6;23;0.5;0;
83736;02/07/2018;1200;12.2;11.6;92;914.3;23;0.5;8;
83736;02/07/2018;1800;23.6;17.2;50;910.7;36;0.5;8;
83736;03/07/2018;0000;15;13.8;88;912.6;18;1.5;1;
83736;03/07/2018;1200;12.2;11.8;94;914.6;0;0;1;
83736;03/07/2018;1800;26.8;18.4;42;911.5;14;2.6;1;
83736;04/07/2018;0000;17.8;15.4;77;913;0;0;1;
83736;04/07/2018;1200;12.6;12.6;100;915.5;0;0;4;
83736;04/07/2018;1800;24.8;17.4;46;912.5;32;2.1;8;
83736;05/07/2018;0000;15.4;14;85;914.4;0;0;6;
83736;05/07/2018;1200;13;12.8;98;916.8;23;0.5;0;
83736;05/07/2018;1800;25.4;17.2;42;913;0;0;3;
83736;06/07/2018;0000;14.2;13;87;915;0;0;0;
83736;06/07/2018;1200;12;11.8;96;917.2;0;0;5;
83736;06/07/2018;1800;26.2;18.2;43;913.2;9;1;1;
83736;07/07/2018;0000;15;13;79;916;18;0.5;0;
83736;07/07/2018;1200;11;10.6;95;916.2;0;0;8;
83736;07/07/2018;1800;24.2;17;46;911.7;32;2.1;5;
83736;08/07/2018;0000;12.8;12.6;98;913.7;0;0;0;
83736;08/07/2018;1200;10;9.8;96;915.3;0;0;1;
83736;08/07/2018;1800;25;15.8;35;911.3;27;2.1;0;
83736;09/07/2018;0000;13.8;12;79;913.9;0;0;0;
83736;09/07/2018;1200;11.8;10.8;88;915.5;0;0;0;
83736;09/07/2018;1800;24.6;16.4;40;911.8;27;2.6;6;
83736;10/07/2018;0000;14.8;12.8;78;913.7;0;0;0;
83736;10/07/2018;1200;11.4;11;94;914.6;0;0;9;
83736;10/07/2018;1800;14.6;14;93;913.4;0;0;10;
83736;11/07/2018;0000;13.2;13.2;100;915.1;18;0.5;10;
83736;11/07/2018;1200;10.2;8.8;82;916.7;18;0.5;3;
83736;11/07/2018;1800;20.8;13.2;39;913.8;0;0;2;
83736;12/07/2018;0000;9.6;8.4;84;916.4;18;0.5;0;
83736;12/07/2018;1200;6.6;6.2;94;925.8;0;0;5;
83736;12/07/2018;1800;21.2;13.8;41;914.2;36;1.5;7;
83736;13/07/2018;0000;10;9.2;89;915.8;18;0.5;0;
83736;13/07/2018;1200;8.2;7.8;94;917.2;0;0;0;
83736;13/07/2018;1800;22.4;15.4;45;913.6;36;1;5;
83736;14/07/2018;0000;12.4;11.6;90;915.4;18;0.5;0;
83736;14/07/2018;1200;9.8;9.4;95;916.6;0;0;1;
83736;14/07/2018;1800;25.4;16.4;37;912.5;36;3.1;3;
83736;15/07/2018;0000;12.8;11.6;87;914.8;18;1;0;
83736;15/07/2018;1200;10.2;9.8;94;917.5;18;0.5;0;
83736;15/07/2018;1800;25.4;17;40;914;36;1.5;0;
83736;16/07/2018;0000;14.4;13;85;916.1;0;0;0;
83736;16/07/2018;1200;10.8;10.6;97;918.7;0;0;0;
83736;16/07/2018;1800;26.6;17.8;40;914.9;18;1.5;0;
83736;17/07/2018;0000;14.2;12.8;85;917.6;0;0;0;
83736;17/07/2018;1200;11.2;10.6;92;919;0;0;0;
83736;17/07/2018;1800;26.6;16.8;34;915.4;36;0.5;0;
83736;18/07/2018;0000;14.8;12.4;74;916.6;18;1.5;0;
83736;18/07/2018;1200;12.4;11.6;90;918.4;18;1;0;
83736;18/07/2018;1800;26.2;18.4;44;914.3;36;1;3;
83736;19/07/2018;0000;14.6;13.4;87;915.4;0;0;0;
83736;19/07/2018;1200;11.6;11.4;97;917;0;0;0;
83736;19/07/2018;1800;25.6;17.4;41;912.8;0;0;0;
83736;20/07/2018;0000;14.6;13.4;87;914.6;0;0;0;
83736;20/07/2018;1200;11.8;11.6;97;915.8;0;0;0;
83736;20/07/2018;1800;26.6;17.8;40;912;27;0.5;0;
83736;21/07/2018;0000;14.8;13.4;84;914.4;18;1;0;
83736;21/07/2018;1200;12.8;12.2;93;916.3;0;0;7;
83736;21/07/2018;1800;27;18.8;43;912.1;0;0;7;
83736;22/07/2018;0000;17.2;14.2;71;914.4;0;0;0;
83736;22/07/2018;1200;13.8;13;90;917.7;0;0;2;
83736;22/07/2018;1800;26.6;19.2;48;914;14;1.5;6;
83736;23/07/2018;0000;15.8;13.8;80;917.7;0;0;1;
83736;23/07/2018;1200;11.8;11.6;97;919.4;0;0;8;
83736;23/07/2018;1800;24;17.2;49;915.2;9;0.5;7;
83736;24/07/2018;0000;15.2;13.6;83;917.6;32;0.5;0;
83736;24/07/2018;1200;11.6;11.2;94;918.9;0;0;0;
83736;24/07/2018;1800;25.4;16.4;37;915.3;5;2.1;6;
83736;25/07/2018;0000;17.8;14.6;69;917.7;14;1.5;9;
83736;25/07/2018;1200;15.2;14.2;89;919.5;0;0;0;
83736;25/07/2018;1800;25;16;36;915.6;36;3.1;5;
83736;26/07/2018;0000;14.8;12;70;918.1;36;0.5;5;
83736;26/07/2018;1200;12.2;11.4;90;919.5;0;0;1;
83736;26/07/2018;1800;24.2;15.8;38;915.3;36;1.5;4;
83736;27/07/2018;0000;14.2;11.8;74;916.7;0;0;0;
83736;27/07/2018;1200;12.8;11.6;87;917.9;0;0;0;
83736;27/07/2018;1800;25;17;43;913.3;36;1;4;
83736;28/07/2018;0000;14.4;12.8;83;914.8;0;0;0;
83736;28/07/2018;1200;12.8;12;91;916.6;0;0;7;
83736;28/07/2018;1800;25.6;17;39;912.2;36;1.5;5;
83736;29/07/2018;0000;14.6;12.8;80;913.4;18;0.5;0;
83736;29/07/2018;1200;13;11.8;86;915.1;18;0.5;7;
83736;29/07/2018;1800;24.8;18;49;911;36;0.5;7;
83736;30/07/2018;0000;15.4;13.8;83;912.1;18;0.5;3;
83736;30/07/2018;1200;13.8;12.8;88;914.3;0;0;1;
83736;30/07/2018;1800;27;17.8;38;909.5;36;1;7;
83736;31/07/2018;0000;16.2;13.8;75;911.6;0;0;0;
83736;31/07/2018;1200;13.8;13.6;97;912.9;36;1;10;
83736;31/07/2018;1800;17.8;16.4;86;911.2;36;1;10;
83736;01/08/2018;0000;13.4;13.2;97;912.5;18;1;5;
83736;01/08/2018;1200;12.2;11.8;94;914.1;5;1;10;
83736;01/08/2018;1800;13.8;13.6;97;913.1;27;0.5;10;
83736;02/08/2018;0000;13;12.8;98;914;0;0;10;
83736;02/08/2018;1200;13.6;13.6;99;915.3;18;1;10;
83736;02/08/2018;1800;20.6;16.8;66;912.7;23;0.5;8;
83736;03/08/2018;0000;16.2;14.8;85;913.3;27;0.5;8;
83736;03/08/2018;1200;13;13;100;914.1;0;0;10;
83736;03/08/2018;1800;14.8;14.6;97;911.1;36;0.5;10;
83736;04/08/2018;0000;14;14;100;912.4;18;2.6;10;
83736;04/08/2018;1200;14.8;14.6;97;912.2;23;0.5;10;
83736;04/08/2018;1800;23.2;17.6;55;908.6;18;1;7;
83736;05/08/2018;0000;16.8;15.6;87;911.1;0;0;6;
83736;05/08/2018;1200;14;14;100;912.3;0;0;9;
83736;05/08/2018;1800;23.2;17.8;57;910.7;27;0.1;8;
83736;06/08/2018;0000;17;15.8;89;913.3;0;0;2;
83736;06/08/2018;1200;14.4;14.4;100;914.8;18;2.1;10;
83736;06/08/2018;1800;21;18.4;77;912;9;1;10;
83736;07/08/2018;0000;14;14;100;915.3;9;0.5;10;
83736;07/08/2018;1200;16;15.4;93;916.6;23;1.5;9;
83736;07/08/2018;1800;22.8;17.2;55;913.5;36;0.5;7;
83736;08/08/2018;0000;15;14.2;92;915.8;18;0.5;0;
83736;08/08/2018;1200;14.6;14.2;95;917.9;18;0.5;10;
83736;08/08/2018;1800;22;18;67;914.4;0;0;1;
83736;09/08/2018;0000;15.2;14.8;95;915.4;14;0.5;2;
83736;09/08/2018;1200;16;15.8;98;914.4;0;0;9;
83736;09/08/2018;1800;25;19.2;57;909.2;18;2.6;4;
83736;10/08/2018;0000;19.2;17.6;85;910;0;0;10;
83736;10/08/2018;1200;19.2;16;71;912.2;0;0;2;
83736;10/08/2018;1800;24.2;14.8;32;909.5;27;2.1;1;
83736;11/08/2018;0000;13.8;9.8;57;912.2;0;0;0;
83736;11/08/2018;1200;10.6;8.8;77;913.5;0;0;0;
83736;11/08/2018;1800;23;12.8;26;910.7;9;1.5;1;
83736;12/08/2018;0000;11.8;9.2;69;913.7;0;0;0;
83736;12/08/2018;1200;12.8;10.6;76;915.5;0;0;0;
83736;12/08/2018;1800;25.2;15.4;31;912.4;0;0;0;
83736;13/08/2018;0000;14.8;12;70;914.1;0;0;0;
83736;13/08/2018;1200;11.6;10.2;82;915.1;0;0;0;
83736;13/08/2018;1800;26;16.8;37;911.3;14;1;1;
83736;14/08/2018;0000;16;12.8;68;913.3;0;0;0;
83736;14/08/2018;1200;11.2;10.4;90;915;36;0.5;1;
83736;14/08/2018;1800;26;17.2;39;911;0;0;0;
83736;15/08/2018;0000;14;11.8;76;912.4;36;1;1;
83736;15/08/2018;1200;11.4;10.2;85;915;5;0.5;1;
83736;15/08/2018;1800;26.2;16.8;35;911.9;27;1;6;
83736;16/08/2018;0000;17.2;14.6;74;914.5;14;2.1;9;
83736;16/08/2018;1200;15;14;90;917;23;0.5;10;
83736;16/08/2018;1800;20.4;16;62;916.4;36;0.5;10;
83736;17/08/2018;0000;15.8;14.2;84;918.4;14;1;10;
83736;17/08/2018;1200;16;14.8;87;920.1;36;0.5;10;
83736;17/08/2018;1800;21.2;16.6;62;916.8;23;0.5;8;
83736;18/08/2018;0000;15;14.8;98;918.3;0;0;9;
83736;18/08/2018;1200;11.8;11.6;97;919.3;36;0.5;10;
83736;18/08/2018;1800;23.4;16.6;48;915.4;23;0.5;5;
83736;19/08/2018;0000;16.6;14.2;76;916.9;0;0;0;
83736;19/08/2018;1200;12.2;12;96;919.2;0;0;1;
83736;19/08/2018;1800;24.6;16.2;39;915;27;0.5;4;
83736;20/08/2018;0000;15.2;12.8;75;917.1;9;1;1;
83736;20/08/2018;1200;14.2;12.6;83;919.2;0;0;0;
83736;20/08/2018;1800;26.2;16.2;31;915.5;9;0.5;1;
83736;21/08/2018;0000;16.6;13.2;67;917.6;5;1;1;
83736;21/08/2018;1200;14.8;13.2;82;918.3;0;0;4;
83736;21/08/2018;1800;26;16.6;35;915.4;5;0.5;1;
83736;22/08/2018;0000;15.2;12.6;73;916.6;32;0.5;4;
83736;22/08/2018;1200;14.6;12.6;78;917.8;0;0;1;
83736;22/08/2018;1800;24.2;15.8;38;913.2;32;2.1;9;
83736;23/08/2018;0000;16.4;13.4;71;914.4;0;0;4;
83736;23/08/2018;1200;16.2;13.8;75;915.5;23;0.5;1;
83736;23/08/2018;1800;27.6;17.6;34;911.4;23;0.5;4;
83736;24/08/2018;0000;18;15.6;76;913.4;0;0;3;
83736;24/08/2018;1200;17;15;81;914.6;18;0.5;7;
83736;24/08/2018;1800;28;19;40;910.6;27;1;4;
83736;25/08/2018;0000;18.2;15.4;74;912.1;0;0;6;
83736;25/08/2018;1200;15;14.8;98;916.2;18;0.5;10;
83736;25/08/2018;1800;18.4;17.6;91;913.8;18;0.5;10;
83736;26/08/2018;0000;16.4;16.2;98;915.4;36;0.5;9;
83736;26/08/2018;1200;15.4;15.4;99;916.9;27;0.5;10;
83736;26/08/2018;1800;21.6;18;69;914.2;18;2.6;10;
83736;27/08/2018;0000;14;13;89;916.8;14;2.6;6;
83736;27/08/2018;1200;15.8;14.2;84;918.2;23;2.1;1;
83736;27/08/2018;1800;24.4;17.6;49;915;27;0.5;4;
83736;28/08/2018;0000;15;13.4;83;917.9;32;0.5;4;
83736;28/08/2018;1200;12.4;12.2;96;920.2;9;0.5;10;
83736;28/08/2018;1800;24;16.8;46;916.5;36;2.1;8;
83736;29/08/2018;0000;16.8;14.6;77;918;14;1;4;
83736;29/08/2018;1200;15.8;14.4;86;919.5;36;1;6;
83736;29/08/2018;1800;24.6;16.8;42;915.2;18;0.5;4;
83736;30/08/2018;0000;16.6;14.2;76;915.7;36;0.5;0;
83736;30/08/2018;1200;17.6;15.6;81;917.5;36;1.5;2;
83736;30/08/2018;1800;26.2;17.8;41;912.4;27;0.5;5;
83736;31/08/2018;0000;18.4;14.8;66;912.9;27;0.5;10;
83736;31/08/2018;1200;18.4;15.6;73;914.2;0;0;0;
83736;31/08/2018;1800;27;17.6;36;909.8;9;1;6;
83736;01/09/2018;0000;17.8;15.2;75;911.6;18;0.5;2;
83736;01/09/2018;1200;17;14.8;78;914.6;23;1;0;
83736;01/09/2018;1800;29.4;18.6;32;910.2;27;1;1;
83736;02/09/2018;0000;20;16.2;67;912;0;0;1;
83736;02/09/2018;1200;17.6;14.8;73;912.9;23;0.5;0;
83736;02/09/2018;1800;29.6;19.2;35;908.7;27;1;2;
83736;03/09/2018;0000;19.2;16;71;910.3;18;0.5;0;
83736;03/09/2018;1200;19.2;16.2;72;910.1;32;0.5;0;
83736;03/09/2018;1800;28.6;19.2;40;905.8;18;2.6;5;
83736;04/09/2018;0000;17.2;16.8;95;908.6;9;0.5;8;
83736;04/09/2018;1200;14.4;10.8;63;909.1;14;2.6;5;
83736;04/09/2018;1800;18.6;12.4;46;907.6;27;3.1;3;
83736;05/09/2018;0000;13.2;11.6;82;911.6;9;2.6;3;
83736;05/09/2018;1200;15.2;11.2;60;914;18;3.1;1;
83736;05/09/2018;1800;23.2;14.6;35;912.1;18;3.1;1;
83736;06/09/2018;0000;13.8;11.4;73;914.8;18;3.1;0;
83736;06/09/2018;1200;13.8;11.8;77;917.5;0;0;0;
83736;06/09/2018;1800;25;15.4;33;913;23;1;1;
83736;07/09/2018;0000;16.4;13;67;915.3;0;0;0;
83736;07/09/2018;1200;14.6;12.6;78;917.3;0;0;0;
83736;07/09/2018;1800;28.4;16.4;25;913.3;9;0.5;1;
83736;08/09/2018;0000;16.8;13.4;67;914.8;0;0;0;
83736;08/09/2018;1200;16.2;13.4;71;916;32;0.5;0;
83736;08/09/2018;1800;29;15.8;20;911.5;36;0.5;0;
83736;09/09/2018;0000;19.2;14.2;56;913.7;0;0;0;
83736;09/09/2018;1200;16.6;13;65;915.3;0;0;0;
83736;09/09/2018;1800;28.4;17.4;30;910.6;27;1.5;0;
83736;10/09/2018;0000;18.8;14;57;912.8;36;1.5;0;
83736;10/09/2018;1200;17;14.6;77;915.9;18;0.5;0;
83736;10/09/2018;1800;27.2;17.8;37;910.4;9;0.5;4;
83736;11/09/2018;0000;19.4;16;69;911.9;0;0;6;
83736;11/09/2018;1200;18;15.6;76;913;9;0.5;1;
83736;11/09/2018;1800;26.4;18;41;910.2;32;3.6;8;
83736;12/09/2018;0000;17.6;14.6;71;912.8;32;2.6;5;
83736;12/09/2018;1200;17.8;15;73;914.4;0;0;1;
83736;12/09/2018;1800;25;18;49;911.8;5;4.1;1;
83736;13/09/2018;0000;17.4;15;76;913.8;9;0.5;3;
83736;13/09/2018;1200;15.4;14.4;89;914.1;23;1.5;9;
83736;13/09/2018;1800;24.2;18.2;54;909.9;27;0.5;5;
83736;14/09/2018;0000;18.2;15.4;74;911.2;36;2.1;0;
83736;14/09/2018;1200;18.2;16.6;85;911.4;9;0.5;8;
83736;14/09/2018;1800;23;18.2;62;906.3;36;0.5;10;
83736;15/09/2018;0000;17.2;16.6;94;909.3;36;1;10;
